7.6263e-09,0.2511
7.6279e-09,0.2511
7.6294e-09,0.25131
7.6294e-09,0.25131
7.6294e-09,0.25151
7.6309e-09,0.25172
7.6309e-09,0.25193
7.6358e-09,0.25203
7.6358e-09,0.25233
7.6358e-09,0.25233
7.6358e-09,0.25263
7.6358e-09,0.25263
7.6358e-09,0.25293
7.6358e-09,0.25293
7.6358e-09,0.25303
7.6358e-09,0.25303
7.6358e-09,0.25313
7.6358e-09,0.25323
7.6358e-09,0.25353
7.6372e-09,0.25387
7.6372e-09,0.25421
7.6968e-09,0.25434
7.6968e-09,0.25451
7.6968e-09,0.25463
7.6968e-09,0.2548
7.6968e-09,0.25497
7.6968e-09,0.25514
7.6968e-09,0.25527
7.6968e-09,0.25539
7.6968e-09,0.25552
7.6968e-09,0.25554
7.6968e-09,0.25556
7.6968e-09,0.25569
7.6968e-09,0.25586
7.6968e-09,0.25599
7.6968e-09,0.25601
7.6968e-09,0.25603
7.6968e-09,0.25605
7.6968e-09,0.25608
7.6968e-09,0.2562
7.6968e-09,0.25637
7.6968e-09,0.25654
7.6968e-09,0.25656
7.6968e-09,0.25659
7.6968e-09,0.25676
7.6974e-09,0.25692
7.6974e-09,0.25709
7.6986e-09,0.25725
7.6986e-09,0.25725
7.6986e-09,0.25741
7.6998e-09,0.25741
7.7226e-09,0.25742
7.7226e-09,0.2578
7.7226e-09,0.25781
7.7226e-09,0.25819
7.7226e-09,0.2582
7.7226e-09,0.25858
7.7226e-09,0.25859
7.7226e-09,0.25897
7.7226e-09,0.25898
7.7226e-09,0.25898
7.7226e-09,0.25899
7.7226e-09,0.259
7.7226e-09,0.25938
7.7226e-09,0.25939
7.7226e-09,0.25977
7.7226e-09,0.25977
7.7226e-09,0.25978
7.7226e-09,0.25978
7.7226e-09,0.26017
7.7226e-09,0.26055
7.7226e-09,0.26056
7.7226e-09,0.26056
7.7226e-09,0.26057
7.7226e-09,0.26057
7.7242e-09,0.2607
7.7242e-09,0.26085
7.7242e-09,0.26098
7.7242e-09,0.26113
7.7242e-09,0.26121
7.7242e-09,0.26136
7.7242e-09,0.26144
7.7242e-09,0.2616
7.7242e-09,0.26172
7.7242e-09,0.26179
7.7242e-09,0.26192
7.7242e-09,0.26199
7.7242e-09,0.26212
7.7242e-09,0.26227
7.7242e-09,0.26243
7.7242e-09,0.26255
7.7242e-09,0.26263
7.7242e-09,0.26278
7.7242e-09,0.26294
7.7242e-09,0.26301
7.7242e-09,0.26309
7.7242e-09,0.26316
7.7242e-09,0.26329
7.7242e-09,0.26341
7.7359e-09,0.26343
7.7359e-09,0.26344
7.7359e-09,0.26346
7.7359e-09,0.26347
7.7359e-09,0.26349
7.7359e-09,0.2635
7.7359e-09,0.26352
7.7359e-09,0.26353
7.7359e-09,0.26354
7.7359e-09,0.26387
7.7359e-09,0.26388
7.7359e-09,0.26421
7.7359e-09,0.26423
7.7359e-09,0.26457
7.7359e-09,0.26459
7.7359e-09,0.26493
7.7359e-09,0.26495
7.7359e-09,0.26528
7.7359e-09,0.2653
7.7359e-09,0.26564
7.7359e-09,0.26565
7.7359e-09,0.26565
7.7359e-09,0.26599
7.7359e-09,0.26632
7.7639e-09,0.26663
7.7639e-09,0.26667
7.7639e-09,0.2667
7.7654e-09,0.26674
7.7654e-09,0.26704
7.7654e-09,0.26708
7.7654e-09,0.26711
7.7654e-09,0.26715
7.7654e-09,0.26746
7.7669e-09,0.26749
7.7669e-09,0.2678
7.7669e-09,0.26783
7.7682e-09,0.26793
7.7682e-09,0.26826
7.7682e-09,0.26826
7.7682e-09,0.26859
7.7682e-09,0.26859
7.7682e-09,0.26892
7.7682e-09,0.26892
7.7682e-09,0.26902
7.7682e-09,0.26902
7.7682e-09,0.26912
7.7682e-09,0.26922
7.7682e-09,0.26955
7.7765e-09,0.26955
7.7765e-09,0.26955
7.7765e-09,0.27014
7.7765e-09,0.27073
7.7765e-09,0.27073
7.7765e-09,0.27073
7.781e-09,0.27073
7.781e-09,0.27073
7.781e-09,0.27109
7.781e-09,0.27146
7.781e-09,0.27146
7.781e-09,0.27146
7.7972e-09,0.27158
7.7972e-09,0.2719
7.7972e-09,0.2719
7.7972e-09,0.27223
7.7972e-09,0.27223
7.7972e-09,0.27256
7.7972e-09,0.27256
7.7972e-09,0.27268
7.7972e-09,0.27268
7.7972e-09,0.27279
7.7972e-09,0.27291
7.7972e-09,0.27324
7.8021e-09,0.27324
7.8021e-09,0.27361
7.8021e-09,0.27361
7.8021e-09,0.27397
7.8021e-09,0.274
7.8021e-09,0.27436
7.8021e-09,0.27438
7.8021e-09,0.27475
7.8021e-09,0.27477
7.8021e-09,0.27477
7.8021e-09,0.27479
7.8021e-09,0.2748
7.8021e-09,0.27482
7.8021e-09,0.27484
7.8021e-09,0.2752
7.8021e-09,0.27557
7.8021e-09,0.27557
7.8021e-09,0.27557
7.8021e-09,0.27594
7.8021e-09,0.2763
7.8021e-09,0.27633
7.8021e-09,0.27633
7.8021e-09,0.27635
7.8021e-09,0.27635
7.8041e-09,0.27656
7.8041e-09,0.27662
7.8041e-09,0.27683
7.8041e-09,0.27689
7.8041e-09,0.2771
7.8041e-09,0.27712
7.8041e-09,0.27733
7.8041e-09,0.27735
7.8041e-09,0.27741
7.8041e-09,0.27762
7.8041e-09,0.27783
7.8041e-09,0.27789
7.8041e-09,0.27791
7.8041e-09,0.27793
7.8041e-09,0.27814
7.8041e-09,0.27835
7.8041e-09,0.27838
7.8041e-09,0.27843
7.8041e-09,0.27845
7.8041e-09,0.27851
7.8041e-09,0.27853
7.8041e-09,0.27859
7.8041e-09,0.27864
7.8041e-09,0.27866
7.8113e-09,0.2787
7.8113e-09,0.27913
7.8113e-09,0.27917
7.8113e-09,0.2796
7.8113e-09,0.27961
7.8113e-09,0.28004
7.8113e-09,0.28004
7.8113e-09,0.28047
7.8113e-09,0.28047
7.8113e-09,0.28051
7.8113e-09,0.28051
7.8113e-09,0.28055
7.8113e-09,0.28055
7.8113e-09,0.28055
7.8113e-09,0.28098
7.8113e-09,0.28141
7.8113e-09,0.28145
7.8113e-09,0.28149
7.8113e-09,0.28192
7.8113e-09,0.28235
7.8113e-09,0.28235
7.8113e-09,0.28239
7.8113e-09,0.28239
7.8113e-09,0.28243
7.8199e-09,0.28243
7.8303e-09,0.28259
7.8303e-09,0.28274
7.8317e-09,0.28278
7.8317e-09,0.28281
7.8317e-09,0.28285
7.8317e-09,0.28301
7.8317e-09,0.28304
7.8317e-09,0.2832
7.8332e-09,0.28323
7.8332e-09,0.28327
7.8332e-09,0.2833
7.8332e-09,0.28334
7.8491e-09,0.28334
7.8491e-09,0.28334
7.8491e-09,0.28334
7.8491e-09,0.28334
7.8491e-09,0.28353
7.8491e-09,0.28353
7.8491e-09,0.28353
7.8491e-09,0.28372
7.8491e-09,0.28372
7.8491e-09,0.2839
7.8491e-09,0.28409
7.8491e-09,0.28409
7.8585e-09,0.28417
7.8585e-09,0.28417
7.8585e-09,0.28417
7.8585e-09,0.28425
7.8585e-09,0.28442
7.8585e-09,0.28442
7.8585e-09,0.28442
7.8585e-09,0.28459
7.8585e-09,0.28467
7.8585e-09,0.28484
7.8585e-09,0.28502
7.8585e-09,0.28509
7.9193e-09,0.2853
7.9193e-09,0.28541
7.9193e-09,0.28562
7.9193e-09,0.28572
7.9193e-09,0.28593
7.9193e-09,0.28595
7.9193e-09,0.28616
7.9193e-09,0.28618
7.9193e-09,0.28621
7.9193e-09,0.28631
7.9193e-09,0.28634
7.9193e-09,0.28645
7.9193e-09,0.28655
7.9193e-09,0.28676
7.9193e-09,0.28697
7.9193e-09,0.28708
7.9193e-09,0.2871
7.9193e-09,0.28712
7.9193e-09,0.28733
7.9193e-09,0.28753
7.9193e-09,0.28756
7.9193e-09,0.28767
7.9193e-09,0.28777
7.9193e-09,0.2878
7.9285e-09,0.2878
7.9285e-09,0.2879
7.9285e-09,0.28801
7.9285e-09,0.28801
7.9285e-09,0.28811
7.9285e-09,0.2883
7.9285e-09,0.28848
7.9285e-09,0.28859
7.9285e-09,0.28877
7.9285e-09,0.28877
7.9285e-09,0.28877
7.9285e-09,0.28896
7.9404e-09,0.28896
7.9404e-09,0.28896
7.9404e-09,0.28896
7.9404e-09,0.28896
7.9404e-09,0.28919
7.9404e-09,0.28919
7.9404e-09,0.28919
7.9404e-09,0.28942
7.9404e-09,0.28942
7.9404e-09,0.28964
7.9404e-09,0.28987
7.9404e-09,0.28987
7.9462e-09,0.29038
7.9462e-09,0.29039
7.9462e-09,0.29039
7.9464e-09,0.2904
7.9464e-09,0.2909
7.9464e-09,0.29091
7.9464e-09,0.29091
7.9464e-09,0.29142
7.9464e-09,0.29143
7.9466e-09,0.29143
7.9466e-09,0.29194
7.9466e-09,0.29195
7.9469e-09,0.29213
7.9469e-09,0.29222
7.9469e-09,0.29241
7.9469e-09,0.29249
7.9469e-09,0.29255
7.9469e-09,0.29264
7.9469e-09,0.29283
7.9469e-09,0.29289
7.9469e-09,0.29294
7.9469e-09,0.29303
7.9469e-09,0.29322
7.9469e-09,0.29328
7.9469e-09,0.29346
7.9469e-09,0.29355
7.9469e-09,0.29364
7.9469e-09,0.29382
7.9469e-09,0.29388
7.9469e-09,0.29397
7.9469e-09,0.29406
7.9469e-09,0.29412
7.9469e-09,0.29417
7.9469e-09,0.29423
7.9469e-09,0.29442
7.9469e-09,0.29461
7.9601e-09,0.29463
7.9601e-09,0.29505
7.9601e-09,0.29507
7.9601e-09,0.29549
7.9601e-09,0.2955
7.9601e-09,0.29592
7.9601e-09,0.29592
7.9601e-09,0.29635
7.9601e-09,0.29635
7.9601e-09,0.29635
7.9601e-09,0.29637
7.9601e-09,0.2968
7.9601e-09,0.2968
7.9601e-09,0.2968
7.9601e-09,0.29723
7.9601e-09,0.29725
7.9601e-09,0.29725
7.9601e-09,0.29727
7.9601e-09,0.29729
7.9601e-09,0.29731
7.9601e-09,0.29773
7.9601e-09,0.29773
7.9601e-09,0.29816
7.9601e-09,0.29818
7.9682e-09,0.29819
7.9682e-09,0.29869
7.9682e-09,0.29869
7.9682e-09,0.29869
7.9682e-09,0.29919
7.9682e-09,0.29968
7.9682e-09,0.2997
7.9682e-09,0.3002
7.9682e-09,0.3002
7.9682e-09,0.30021
7.9682e-09,0.30021
7.9682e-09,0.30022
8.0042e-09,0.30039
8.0042e-09,0.30044
8.0042e-09,0.3005
8.0042e-09,0.30067
8.0042e-09,0.30082
8.0042e-09,0.30087
8.0042e-09,0.30093
8.0042e-09,0.30108
8.0042e-09,0.30125
8.0042e-09,0.3013
8.0042e-09,0.30136
8.0042e-09,0.30153
8.0042e-09,0.30168
8.0042e-09,0.30174
8.0042e-09,0.30179
8.0042e-09,0.30196
8.0042e-09,0.30211
8.0042e-09,0.30228
8.0042e-09,0.30243
8.0042e-09,0.30259
8.0042e-09,0.30274
8.0042e-09,0.30289
8.0042e-09,0.30306
8.0042e-09,0.30323
8.0246e-09,0.30367
8.0246e-09,0.30368
8.0246e-09,0.3037
8.0249e-09,0.30371
8.0249e-09,0.30415
8.0249e-09,0.30459
8.0249e-09,0.3046
8.0249e-09,0.30461
8.0251e-09,0.30462
8.0251e-09,0.30506
8.0251e-09,0.30508
8.0432e-09,0.30544
8.0432e-09,0.30545
8.0432e-09,0.30545
8.0433e-09,0.30545
8.0433e-09,0.30582
8.0433e-09,0.30583
8.0433e-09,0.30619
8.0433e-09,0.3062
8.0433e-09,0.3062
8.0435e-09,0.30621
8.0435e-09,0.30657
8.0435e-09,0.30658
8.0572e-09,0.30658
8.0572e-09,0.30658
8.0584e-09,0.3068
8.0584e-09,0.30702
8.0584e-09,0.30702
8.0584e-09,0.30725
8.0584e-09,0.30725
8.0584e-09,0.30747
8.0597e-09,0.30769
8.0597e-09,0.30791
8.0597e-09,0.30814
8.0597e-09,0.30836
8.08e-09,0.3084
8.08e-09,0.30885
8.08e-09,0.30889
8.08e-09,0.30934
8.08e-09,0.30934
8.08e-09,0.30978
8.08e-09,0.30978
8.08e-09,0.31023
8.08e-09,0.31023
8.08e-09,0.31023
8.08e-09,0.31027
8.08e-09,0.31027
8.08e-09,0.31072
8.08e-09,0.31072
8.08e-09,0.31116
8.08e-09,0.31121
8.08e-09,0.31125
8.08e-09,0.3113
8.08e-09,0.31174
8.08e-09,0.31218
8.08e-09,0.31219
8.08e-09,0.31223
8.08e-09,0.31223
8.08e-09,0.31228
8.1321e-09,0.31229
8.1321e-09,0.31257
8.1321e-09,0.31285
8.1321e-09,0.31313
8.1321e-09,0.31341
8.1321e-09,0.31349
8.1321e-09,0.3135
8.1321e-09,0.31359
8.1321e-09,0.3136
8.1321e-09,0.31388
8.1321e-09,0.31416
8.1321e-09,0.31417
8.1321e-09,0.31426
8.1321e-09,0.31434
8.1321e-09,0.31462
8.1321e-09,0.31489
8.1321e-09,0.31498
8.1321e-09,0.31499
8.1321e-09,0.31507
8.1321e-09,0.31509
8.1321e-09,0.31517
8.1321e-09,0.31519
8.1321e-09,0.31521
8.1321e-09,0.31529
8.1387e-09,0.31529
8.1387e-09,0.31531
8.1387e-09,0.31533
8.1387e-09,0.31533
8.1387e-09,0.31535
8.1387e-09,0.31548
8.1387e-09,0.31562
8.1387e-09,0.31564
8.1387e-09,0.31577
8.1387e-09,0.31577
8.1387e-09,0.31577
8.1387e-09,0.3159
8.1466e-09,0.3159
8.1466e-09,0.31591
8.148e-09,0.31612
8.148e-09,0.31634
8.148e-09,0.31634
8.148e-09,0.31656
8.148e-09,0.31656
8.148e-09,0.31678
8.1489e-09,0.31701
8.1489e-09,0.31705
8.1489e-09,0.3171
8.1495e-09,0.31731
8.1495e-09,0.31753
8.1495e-09,0.31775
8.1495e-09,0.31797
8.151e-09,0.31801
8.151e-09,0.31824
8.151e-09,0.31828
8.151e-09,0.31852
8.151e-09,0.31856
8.151e-09,0.3186
8.1531e-09,0.31864
8.1531e-09,0.31888
8.1531e-09,0.31892
8.1584e-09,0.31943
8.1584e-09,0.31944
8.1584e-09,0.31944
8.1585e-09,0.31944
8.1585e-09,0.31996
8.1585e-09,0.31996
8.1585e-09,0.31996
8.1585e-09,0.31997
8.1585e-09,0.32048
8.1586e-09,0.32048
8.1586e-09,0.321
8.1586e-09,0.321
8.1735e-09,0.32102
8.1735e-09,0.32104
8.1741e-09,0.32122
8.1741e-09,0.32141
8.1741e-09,0.32159
8.1741e-09,0.32161
8.1741e-09,0.32179
8.1741e-09,0.32181
8.1748e-09,0.32199
8.1748e-09,0.32218
8.1748e-09,0.32236
8.1748e-09,0.32254
8.2038e-09,0.32274
8.2038e-09,0.32284
8.2038e-09,0.32304
8.2038e-09,0.32314
8.2038e-09,0.32316
8.2038e-09,0.32336
8.2038e-09,0.32346
8.2038e-09,0.32356
8.2038e-09,0.32376
8.2038e-09,0.32386
8.2038e-09,0.32396
8.2038e-09,0.32416
8.2038e-09,0.32417
8.2038e-09,0.32419
8.2038e-09,0.32439
8.2038e-09,0.32441
8.2038e-09,0.32442
8.2038e-09,0.32452
8.2038e-09,0.32463
8.2038e-09,0.32464
8.2038e-09,0.32466
8.2038e-09,0.32468
8.2038e-09,0.32488
8.2038e-09,0.32507
8.2191e-09,0.32507
8.2202e-09,0.32529
8.2202e-09,0.32529
8.2202e-09,0.32551
8.2214e-09,0.32573
8.2214e-09,0.32595
8.2254e-09,0.32606
8.2254e-09,0.32637
8.2254e-09,0.32649
8.2254e-09,0.3268
8.2254e-09,0.3268
8.2254e-09,0.3271
8.2254e-09,0.3271
8.2254e-09,0.32741
8.2254e-09,0.32741
8.2254e-09,0.32753
8.2254e-09,0.32753
8.2254e-09,0.32764
8.2254e-09,0.32764
8.2254e-09,0.32795
8.2254e-09,0.32795
8.2254e-09,0.32826
8.2254e-09,0.32826
8.2254e-09,0.32837
8.2254e-09,0.32838
8.2254e-09,0.32849
8.2254e-09,0.3286
8.2254e-09,0.32872
8.2254e-09,0.32903
8.2254e-09,0.32934
8.2362e-09,0.32935
8.2362e-09,0.32936
8.2372e-09,0.32955
8.2372e-09,0.32974
8.2372e-09,0.32975
8.2372e-09,0.32994
8.2372e-09,0.32995
8.2372e-09,0.33014
8.2382e-09,0.33033
8.2382e-09,0.33052
8.2382e-09,0.33071
8.2382e-09,0.3309
8.2405e-09,0.33108
8.2405e-09,0.3311
8.2405e-09,0.33112
8.2405e-09,0.3313
8.2405e-09,0.33148
8.2405e-09,0.33149
8.2405e-09,0.33151
8.2405e-09,0.33169
8.2405e-09,0.33183
8.2405e-09,0.33185
8.2405e-09,0.33187
8.2405e-09,0.33201
8.2405e-09,0.33215
8.2405e-09,0.33216
8.2405e-09,0.33218
8.2405e-09,0.33236
8.2405e-09,0.33254
8.2405e-09,0.33268
8.2405e-09,0.33282
8.2405e-09,0.33297
8.2405e-09,0.33311
8.2405e-09,0.33325
8.2405e-09,0.33343
8.2405e-09,0.33361
8.2408e-09,0.33388
8.2408e-09,0.33402
8.2408e-09,0.33429
8.2408e-09,0.33443
8.2408e-09,0.3347
8.2408e-09,0.33471
8.2408e-09,0.33499
8.2408e-09,0.335
8.2408e-09,0.33514
8.2408e-09,0.33515
8.2408e-09,0.33528
8.2408e-09,0.3353
8.2408e-09,0.33557
8.2408e-09,0.33558
8.2408e-09,0.33586
8.2408e-09,0.33587
8.2408e-09,0.336
8.2408e-09,0.33602
8.2408e-09,0.33615
8.2408e-09,0.33616
8.2408e-09,0.3363
8.2408e-09,0.33643
8.2408e-09,0.33671
8.2408e-09,0.33698
8.2444e-09,0.337
8.2444e-09,0.33746
8.2444e-09,0.33746
8.2444e-09,0.33793
8.2444e-09,0.33793
8.2444e-09,0.33839
8.2444e-09,0.33839
8.2444e-09,0.33841
8.2444e-09,0.33841
8.2444e-09,0.33843
8.2444e-09,0.33845
8.2444e-09,0.33891
8.2585e-09,0.33898
8.2585e-09,0.33904
8.2585e-09,0.33911
8.2585e-09,0.33917
8.2585e-09,0.33924
8.2585e-09,0.3393
8.2585e-09,0.33937
8.2585e-09,0.33943
8.2586e-09,0.33946
8.2586e-09,0.33973
8.2586e-09,0.33976
8.2586e-09,0.34003
8.2586e-09,0.34006
8.2586e-09,0.34033
8.2586e-09,0.34036
8.2586e-09,0.34063
8.2586e-09,0.34091
8.2586e-09,0.34118
8.2586e-09,0.34121
8.2586e-09,0.34123
8.2586e-09,0.34125
8.2586e-09,0.34128
8.2586e-09,0.34155
8.2586e-09,0.34183
8.2651e-09,0.34183
8.2651e-09,0.34183
8.2651e-09,0.34237
8.2651e-09,0.34291
8.2651e-09,0.34291
8.2651e-09,0.34291
8.3077e-09,0.34299
8.3077e-09,0.34307
8.3077e-09,0.34315
8.3077e-09,0.34323
8.3083e-09,0.34357
8.3083e-09,0.34371
8.3083e-09,0.34405
8.3083e-09,0.34405
8.3083e-09,0.34439
8.3083e-09,0.34439
8.3083e-09,0.34453
8.3083e-09,0.34453
8.3083e-09,0.34466
8.3083e-09,0.34466
8.3083e-09,0.3448
8.3083e-09,0.34514
8.3087e-09,0.34522
8.3087e-09,0.34546
8.3087e-09,0.34554
8.3087e-09,0.34577
8.3087e-09,0.34585
8.3087e-09,0.34593
8.3096e-09,0.34617
8.3096e-09,0.34641
8.31e-09,0.34652
8.31e-09,0.34663
8.3101e-09,0.34678
8.3101e-09,0.34689
8.3101e-09,0.34704
8.3101e-09,0.34718
8.3101e-09,0.34733
8.3101e-09,0.34744
8.3102e-09,0.34758
8.3102e-09,0.34773
8.3102e-09,0.34787
8.3102e-09,0.34802
8.3121e-09,0.34804
8.3121e-09,0.34849
8.3121e-09,0.34851
8.3121e-09,0.34895
8.3121e-09,0.34895
8.3121e-09,0.34939
8.3121e-09,0.34939
8.3121e-09,0.34984
8.3121e-09,0.34984
8.3121e-09,0.34986
8.3121e-09,0.34986
8.3121e-09,0.34989
8.3121e-09,0.34989
8.3121e-09,0.34989
8.3121e-09,0.35033
8.3121e-09,0.35077
8.3121e-09,0.3508
8.3121e-09,0.35083
8.3121e-09,0.35127
8.3121e-09,0.35171
8.3121e-09,0.35171
8.3121e-09,0.35173
8.3121e-09,0.35173
8.3121e-09,0.35176
8.3311e-09,0.35178
8.3311e-09,0.3518
8.3311e-09,0.35234
8.3311e-09,0.35288
8.3311e-09,0.35288
8.3311e-09,0.35288
8.3311e-09,0.35343
8.3311e-09,0.35397
8.3311e-09,0.35397
8.3311e-09,0.35397
8.3311e-09,0.35452
8.3311e-09,0.35506
8.3311e-09,0.35508
8.3311e-09,0.3551
8.3311e-09,0.35564
8.3311e-09,0.35618
8.3311e-09,0.35618
8.3311e-09,0.3562
8.3311e-09,0.3562
8.3311e-09,0.35622
8.3311e-09,0.35622
8.3311e-09,0.35624
8.3311e-09,0.35624
8.3311e-09,0.35626
8.3405e-09,0.3563
8.3405e-09,0.35667
8.3405e-09,0.35671
8.3405e-09,0.35708
8.3405e-09,0.35708
8.3405e-09,0.35746
8.3405e-09,0.35746
8.3405e-09,0.35783
8.3405e-09,0.35783
8.3405e-09,0.35787
8.3405e-09,0.35787
8.3405e-09,0.35791
8.3405e-09,0.35791
8.3405e-09,0.35829
8.3405e-09,0.35829
8.3405e-09,0.35866
8.3405e-09,0.35866
8.3405e-09,0.3587
8.3405e-09,0.35874
8.3405e-09,0.35879
8.3405e-09,0.35916
8.3405e-09,0.35916
8.3405e-09,0.35953
8.3405e-09,0.35957
8.3556e-09,0.35989
8.3556e-09,0.36003
8.3556e-09,0.36035
8.3556e-09,0.36049
8.3556e-09,0.36081
8.3556e-09,0.36081
8.3556e-09,0.36113
8.3556e-09,0.36113
8.3556e-09,0.36127
8.3556e-09,0.36127
8.3556e-09,0.3614
8.3556e-09,0.3614
8.3556e-09,0.36173
8.3556e-09,0.36173
8.3556e-09,0.36205
8.3556e-09,0.36205
8.3556e-09,0.36219
8.3556e-09,0.36219
8.3556e-09,0.36232
8.3556e-09,0.36232
8.3556e-09,0.36246
8.3556e-09,0.36259
8.3556e-09,0.36291
8.3556e-09,0.36324
8.3568e-09,0.36327
8.3568e-09,0.36369
8.3568e-09,0.36372
8.3568e-09,0.36414
8.3568e-09,0.36414
8.3568e-09,0.36456
8.3568e-09,0.36456
8.3568e-09,0.36498
8.3568e-09,0.36498
8.3568e-09,0.36501
8.3568e-09,0.36501
8.3568e-09,0.36505
8.3568e-09,0.36505
8.3568e-09,0.36547
8.3568e-09,0.36547
8.3568e-09,0.36588
8.3568e-09,0.36589
8.3568e-09,0.36592
8.3568e-09,0.36595
8.3568e-09,0.36599
8.3568e-09,0.3664
8.3568e-09,0.36641
8.3568e-09,0.36682
8.3568e-09,0.36686
8.3791e-09,0.36718
8.3791e-09,0.36719
8.3791e-09,0.36719
8.3792e-09,0.36719
8.3792e-09,0.36751
8.3792e-09,0.36752
8.3792e-09,0.36752
8.3792e-09,0.36752
8.3792e-09,0.36784
8.3792e-09,0.36785
8.3792e-09,0.36817
8.3792e-09,0.36817
8.3994e-09,0.36818
8.3994e-09,0.36819
8.3994e-09,0.36865
8.3994e-09,0.36911
8.3994e-09,0.36911
8.3994e-09,0.36957
8.3994e-09,0.36957
8.3994e-09,0.37003
8.3994e-09,0.37003
8.3994e-09,0.37049
8.3994e-09,0.37049
8.3994e-09,0.37094
8.3994e-09,0.37095
8.3994e-09,0.37095
8.3994e-09,0.37096
8.3994e-09,0.37096
8.3994e-09,0.37097
8.3994e-09,0.37097
8.3994e-09,0.37098
8.3994e-09,0.37099
8.3994e-09,0.37145
8.3994e-09,0.37145
8.3994e-09,0.37191
8.3994e-09,0.37192
8.4083e-09,0.37192
8.4083e-09,0.3724
8.4083e-09,0.37241
8.4083e-09,0.37241
8.4083e-09,0.37289
8.4083e-09,0.37289
8.4083e-09,0.37338
8.4083e-09,0.37338
8.4083e-09,0.37338
8.4083e-09,0.37386
8.4083e-09,0.37387
8.4083e-09,0.37387
8.4229e-09,0.37393
8.4229e-09,0.37406
8.4229e-09,0.37419
8.4229e-09,0.37425
8.4229e-09,0.3744
8.4229e-09,0.37453
8.4229e-09,0.37466
8.4229e-09,0.37481
8.4229e-09,0.37487
8.4229e-09,0.375
8.4229e-09,0.37513
8.4229e-09,0.37519
8.4229e-09,0.37534
8.4229e-09,0.37547
8.4229e-09,0.37559
8.4229e-09,0.37574
8.4229e-09,0.37581
8.4229e-09,0.37596
8.4229e-09,0.37602
8.4229e-09,0.37617
8.4229e-09,0.37632
8.4229e-09,0.37647
8.4229e-09,0.37653
8.4229e-09,0.3766
8.4248e-09,0.37708
8.4248e-09,0.37724
8.4248e-09,0.37773
8.4248e-09,0.37788
8.4248e-09,0.37821
8.4248e-09,0.37837
8.4248e-09,0.3787
8.4248e-09,0.37886
8.4248e-09,0.37934
8.4248e-09,0.37968
8.4248e-09,0.38017
8.4248e-09,0.3805
8.4248e-09,0.38099
8.4248e-09,0.38114
8.4248e-09,0.3813
8.4248e-09,0.38178
8.4248e-09,0.38212
8.4248e-09,0.38227
8.4248e-09,0.38243
8.4248e-09,0.38276
8.4248e-09,0.38309
8.4248e-09,0.38342
8.4248e-09,0.38391
8.4248e-09,0.3844
8.4763e-09,0.38445
8.4763e-09,0.38492
8.4763e-09,0.38492
8.4763e-09,0.38538
8.4763e-09,0.38538
8.4763e-09,0.38584
8.4763e-09,0.38584
8.4763e-09,0.3859
8.4763e-09,0.38595
8.4763e-09,0.38641
8.4763e-09,0.38641
8.4763e-09,0.38647
8.4859e-09,0.38672
8.4859e-09,0.38676
8.4859e-09,0.387
8.4859e-09,0.38704
8.4859e-09,0.38714
8.4859e-09,0.38739
8.4859e-09,0.38743
8.4859e-09,0.38746
8.4859e-09,0.38771
8.4859e-09,0.38775
8.4859e-09,0.38779
8.4859e-09,0.38804
8.4859e-09,0.38814
8.4859e-09,0.38824
8.4859e-09,0.38848
8.4859e-09,0.38859
8.4859e-09,0.38869
8.4859e-09,0.38872
8.4859e-09,0.38876
8.4859e-09,0.38886
8.4859e-09,0.38896
8.4859e-09,0.38906
8.4859e-09,0.38931
8.4859e-09,0.38956
8.4881e-09,0.38956
8.4881e-09,0.38957
8.4886e-09,0.3898
8.4886e-09,0.39003
8.4886e-09,0.39026
8.4886e-09,0.39026
8.4886e-09,0.39049
8.4886e-09,0.3905
8.4891e-09,0.39073
8.4891e-09,0.39096
8.4891e-09,0.39119
8.4891e-09,0.39142
8.5161e-09,0.39148
8.5161e-09,0.39153
8.5161e-09,0.392
8.5161e-09,0.39247
8.5161e-09,0.39247
8.5161e-09,0.39295
8.5161e-09,0.39295
8.5161e-09,0.39342
8.5161e-09,0.39342
8.5161e-09,0.39389
8.5161e-09,0.39389
8.5161e-09,0.39436
8.5161e-09,0.39436
8.5161e-09,0.39442
8.5161e-09,0.39442
8.5161e-09,0.39447
8.5161e-09,0.39448
8.5161e-09,0.39453
8.5161e-09,0.39458
8.5161e-09,0.39464
8.5161e-09,0.39511
8.5161e-09,0.39511
8.5161e-09,0.39558
8.5161e-09,0.39564
8.5439e-09,0.39596
8.5439e-09,0.39602
8.5439e-09,0.39635
8.5439e-09,0.39667
8.5439e-09,0.39671
8.5439e-09,0.39703
8.5439e-09,0.39709
8.5439e-09,0.39713
8.5439e-09,0.39717
8.5439e-09,0.39724
8.5439e-09,0.39728
8.5439e-09,0.39734
8.5439e-09,0.3974
8.5439e-09,0.39772
8.5439e-09,0.39805
8.5439e-09,0.39811
8.5439e-09,0.39815
8.5439e-09,0.39819
8.5439e-09,0.39851
8.5439e-09,0.39883
8.5439e-09,0.39887
8.5439e-09,0.39894
8.5439e-09,0.399
8.5439e-09,0.39904
8.5744e-09,0.39953
8.5744e-09,0.39953
8.5744e-09,0.39953
8.5744e-09,0.39953
8.5744e-09,0.40003
8.5744e-09,0.40003
8.5744e-09,0.40003
8.5744e-09,0.40052
8.5744e-09,0.40052
8.5744e-09,0.40052
